"weight","humidity","temperature","quality"
1036.2320961464623,25.86334484560703,71.91581427837728,"good"
963.804119880033,29.328120265630105,70.12471844448146,"good"
955.6618840937391,42.7729352387367,71.0522869043409,"good"
994.9942853459676,43.57204449549723,70.20668741777732,"good"
965.9214906035777,25.608793265340964,73.31621418488282,"good"
994.6620423678073,28.558002259540004,69.58309383056832,"good"
963.8937727656886,35.59448680005552,70.0645242746734,"good"
958.0762020064466,44.102180898030745,73.83966803597433,"good"
1029.8891174942128,41.68616207916135,71.50903033589368,"good"
962.9485569656102,37.859683493779045,69.74525898951079,"good"
1012.3333479091476,35.8942015935465,66.10035738792885,"good"
1038.4166860487326,40.990288185986266,68.48806198770168,"good"
1006.9311146636663,33.47944922146503,74.09267882320093,"good"
971.2342765653049,35.651448297839636,70.26409468664447,"good"
1040.2484069545328,29.869037597138632,67.17455999309897,"good"
1018.3241829011729,34.354071673068695,73.2119810912154,"good"
966.2609909413347,25.88234711909154,65.44311640623572,"good"
972.1695519157498,31.170612407402135,66.01704134917341,"good"
1031.7576765667286,26.477817537926974,66.52651335266225,"good"
987.8394516445321,28.659548822111816,74.21913790530284,"good"
979.2662898292665,25.555222601538127,65.96082613388457,"good"
982.5620936733395,41.27682733933017,66.11681360671163,"good"
1030.0599874561435,30.479664653582162,68.6454989209497,"good"
959.0628744145788,33.223750158031194,72.21387461974132,"good"
976.2679571439886,30.79787908978856,70.94713667603176,"good"
1011.0473536738577,25.95505228955394,70.93966927172337,"good"
1000.903366318976,34.069436673491545,67.14799731863852,"good"
955.7950058761912,30.7499162185124,66.62906549807583,"good"
956.2302613610146,35.331912948600255,73.98186149543182,"good"
986.1706399376671,34.74281364210518,67.20682732262216,"good"
975.0382999327649,29.05788925298083,68.77083827463176,"good"
951.3899046982698,28.240357545798368,68.02223001142599,"good"
952.8184517979431,40.907702618537186,70.43541289163404,"good"
1008.2810500077878,38.77957279948775,73.99254455050622,"good"
1005.003769160123,41.14946882182107,66.18610959518332,"good"
979.7501204048682,42.48262336431824,74.44193770808468,"good"
997.3846401264755,41.8225519123552,73.40611513416574,"good"
1041.6123365386716,36.127484985560024,65.02241925192254,"good"
1027.466675184543,44.439452468943344,71.34440948896663,"good"
1048.8313576142184,36.132432950040574,66.82387631119927,"good"
985.9887208596097,38.70497583936159,72.24811866414457,"good"
985.9403201011046,44.400541473701836,65.66541607395482,"good"
1009.5606151041117,31.074531815506433,66.16907415789217,"good"
1049.2872961922162,43.5703037541697,73.46913212247017,"good"
1025.8955919920415,37.26678080589879,72.82760630857767,"good"
966.0344240571003,29.268074218928156,71.32663717165791,"good"
987.3102665984709,42.99340384779986,67.10440657711835,"good"
1035.3693062075981,39.63715830296236,70.00550673440014,"good"
1021.509922201908,40.600640928881305,66.48299684160702,"good"
959.2458309006691,29.623650822770237,68.44454489949251,"good"
1045.5714919712868,43.437113335497784,71.82606340480513,"good"
1025.8517389286503,32.88572590394923,71.3547849620691,"good"
1000.7780524762741,31.1542595727013,69.6583577427131,"good"
994.9076376972475,40.96304936279751,70.57347867635582,"good"
1018.247818252058,38.82863003192183,71.14924660477278,"good"
1004.115183815128,25.65935339972533,73.06727748252628,"good"
954.0733856910231,40.24316692170216,73.30634939273757,"good"
957.1358206085621,34.619039888169915,73.6637884044757,"good"
1001.9475594923574,38.35853100093474,69.13651918018715,"good"
1002.3636433833287,25.37964143717039,73.27516271555098,"good"
982.434885849609,35.81043946162288,71.24727305773763,"good"
985.963049077615,27.738784300824516,68.62518507766539,"good"
1039.9615178701947,44.13965797769704,72.86676318279599,"good"
967.9634404837666,39.16267467197468,65.30501542960843,"good"
1021.2719012176849,41.18261543146711,74.68969923029725,"good"
1014.2268834520956,36.280801022686106,73.31532966162557,"good"
950.5615442269252,35.5692450438559,67.4286547059898,"good"
992.6379056557885,43.03045095408735,73.51757809887197,"good"
970.8023757021194,38.20478985764483,66.5852371638542,"good"
982.6412255021821,33.729918501796135,66.99823233422221,"good"
964.9818436477315,31.90279819422873,69.8802531562966,"good"
990.2675956489916,42.69177750395411,73.39429276066446,"good"
985.4307936492257,29.506867484589662,66.86693095887077,"good"
1040.689110052606,36.267852363793985,69.2265668313112,"good"
1018.0564888292269,27.62285144543526,68.07425725838479,"good"
1031.0300155120651,36.71202662232642,66.28716182356959,"good"
1025.43901271457,39.515812220506525,73.38102204674934,"good"
1041.9317700041008,35.51261410715962,70.48755430053707,"good"
981.347213121787,32.17486475612277,73.68705955881735,"good"
989.5109996497636,43.19971883834454,65.05594073950006,"good"
1048.9937673922248,38.26810436265567,67.30444678270362,"good"
1039.8061412675397,25.727021403487345,70.97294043162698,"good"
956.6974460991729,41.91700666630845,74.3047549251316,"good"
960.5888606687522,44.6286590123121,65.72091601683752,"poor"
986.2494560432939,28.841309325572986,74.47300302913956,"good"
995.5545329003675,27.59146067472958,71.04643478069403,"good"
956.5674152771946,40.21857336952169,70.580505241381,"good"
1036.1897563451403,29.6028836188037,69.18428292014606,"good"
1011.2839509573508,31.250510529787377,71.43965474895366,"good"
966.5878465906974,43.553881394052596,72.6480769951082,"good"
971.3765038733786,31.802558018151128,71.91335760366495,"good"
1017.6967875820961,29.403420173963603,74.87377830148576,"good"
1001.9062044480271,36.657176824528875,69.52002451025636,"good"
1046.3532779916147,39.94017058138851,70.55818047009119,"good"
998.1628676136511,43.83558745743727,74.31104618327149,"good"
1007.969589209178,25.752567392135997,74.29114668344147,"good"
1018.037669220641,33.83092331919974,72.48232484577683,"good"
1045.5265147276946,39.05709151373788,67.97879510901971,"good"
1004.982519625557,43.37610771418056,68.62992524072178,"good"
998.7151404671773,40.558298543406586,71.38063985338216,"good"
1017.8346983263784,31.398697376622962,66.98377912989551,"good"
1025.7073833868028,35.67823405659222,65.80188101513573,"good"
1005.7104228911523,42.05230321003499,74.47749511402111,"good"
978.2817683483069,40.650850383457865,68.19349740424319,"poor"
1010.1724271875254,43.13722040427699,71.09456233087153,"good"
971.8332111989298,32.36358819294833,71.46115601065598,"good"
953.3758492841023,43.81321765747724,72.36300625304078,"good"
1026.565171705516,32.22432307734293,69.59897920241954,"good"
1041.5030606901353,43.645633396413274,74.50387595308472,"good"
1011.6350701551432,34.76802572565366,69.70686714573671,"good"
977.7664145318319,30.924161579055326,72.6898631229784,"good"
1043.7929572975067,40.71857784672514,66.83412891341045,"good"
1045.6786967458095,38.47636484667161,68.77784701654456,"good"
1030.7986435323378,32.276430012453176,67.9097340122591,"good"
957.2145615930218,27.84625596421767,71.28383599045087,"good"
984.975455645739,36.192193483996434,73.05463245973374,"good"
1024.331468513508,35.740199954002094,72.79314038890938,"good"
1046.1234656840745,35.45794152409325,65.30365758448411,"good"
993.032922637113,33.452582583985496,72.25036768162937,"good"
1024.3755882764178,30.195828044734377,65.60817412569052,"good"
969.0659568328131,33.01922136284712,72.75970540999323,"good"
959.0977411580468,36.60287085280291,73.52786281167707,"good"
1004.6138079352263,29.300545533181847,70.09105662416593,"good"
1015.5261476567374,44.05395078683816,74.88082848060857,"good"
1030.0509003865227,28.658160871636916,66.5736171377024,"good"
971.721813127141,26.82748322565741,74.65806494148066,"good"
1036.215662989866,33.98000109248785,71.81680198638371,"good"
1042.8409956724922,42.02150492541009,74.05084961740502,"good"
993.61252054423,43.25293398425645,73.1346993042619,"good"
1040.4365421014818,30.28493413877706,65.69385624178753,"good"
1039.522037274713,42.83263906328,72.64494447919692,"good"
1041.5500094091665,28.391802333470338,68.25033640738573,"good"
1020.2626057957052,40.45545138464257,66.34065857025611,"good"
1011.3136617391265,32.908057213767364,72.99261574172793,"good"
952.2596228634719,33.01184377062406,73.24256400108284,"good"
1035.2896386032355,25.7848858930398,66.56431431631903,"good"
1026.2043671957963,38.40347307798677,74.31465905710871,"good"
1043.626262757885,26.18865444946051,73.29511321405417,"good"
1010.8772036456389,39.90519525743123,72.07509921298004,"good"
985.3243727632059,44.54087833481147,67.65015881891682,"good"
1044.5870479076173,28.987911626598958,70.62883683275203,"good"
976.9989946441439,38.960480693211245,69.31978703349536,"good"
989.170034915809,28.59510237256807,74.72360036480336,"good"
1037.1376284034661,39.40435570633868,65.70983631156327,"good"
1008.0567572761771,31.10926473080825,67.58867210105923,"good"
952.8388611024309,30.108729476282328,67.09659099587876,"good"
981.9012538553766,25.47792681622157,69.91850176692463,"good"
972.6026682630269,35.00020205550192,69.94406075822991,"good"
996.1689168723946,36.15431912387167,65.15689861492825,"good"
995.6581353947478,31.691613557451305,73.19363943352721,"good"
1014.7580051030933,42.59947018309112,68.45714071795281,"good"
1006.2043321325009,41.137686749764335,74.48604040038038,"good"
955.391000988348,42.10327452670355,69.33433729275968,"good"
998.2066537743269,29.726809984440017,73.47462637662014,"good"
999.9150998870855,36.482695357051256,67.95770367906707,"good"
953.3322596142607,28.32141558107636,74.6387424824531,"good"
1036.0358605196614,36.27275373119205,74.48288887122645,"good"
992.4966910413193,41.21279852705157,74.61031382837672,"good"
1024.959735063384,36.70519276404546,68.54939639491029,"good"
1009.9920135813788,40.53130544049898,66.8202388241523,"good"
962.0263311520108,32.50807412723291,65.64259639186866,"good"
956.3260720905671,39.90623657934194,73.93889818018218,"good"
1037.7076235380216,40.70581604318819,65.3173850660155,"good"
957.0550466824973,31.662354024888128,74.93435480671398,"good"
1016.4173720948688,36.676058273749796,68.2643003664582,"good"
1018.4538387226348,42.1426069709638,69.04661363744965,"good"
988.6208279073105,26.399811914060642,72.86971929922893,"good"
1008.5952413251007,30.617176192121185,74.6478477325028,"good"
1028.2950053794366,40.56840444833134,70.95405694638045,"good"
1043.023229626687,33.09865170850439,68.83542887123905,"good"
967.839772281606,41.420771992051726,67.15584460324183,"poor"
1042.2606887687577,33.253451993451904,65.44358916023468,"good"
951.4092401868407,40.7152991137485,71.53762354386707,"good"
1023.315846344138,26.00243859575776,74.03716262050715,"good"
1032.4960240627101,37.37521925974097,65.90400080117207,"good"
1021.5313679158859,33.901355403621146,72.60405892333216,"good"
968.891627832462,32.37403377216258,65.78642233134089,"good"
997.4981697417419,43.49877007939038,72.57078283148456,"good"
1025.5012046998033,37.49120922776689,73.55500464929717,"good"
982.3639150109979,33.31935867151327,66.99575556532176,"good"
1032.4443219132836,33.56148293959963,71.79461084001514,"good"
1021.374780649609,36.26166931884449,73.31137764537984,"good"
1032.3074043877823,31.207845892338636,73.08525362622444,"good"
970.2762090253285,42.66480800880916,70.20626830963228,"good"
1018.5558561807245,26.497950465940843,67.35632320510442,"good"
960.5407189421057,39.68947387489344,71.03603487001791,"good"
1034.561467314255,31.03427805726605,69.17830700996316,"good"
1048.3083379284117,40.120303178534485,69.02917428063371,"good"
991.861447653629,38.349475075441745,74.16597565681961,"good"
1024.0586353659935,44.01689738519105,65.08193160338065,"good"
979.3973061387035,29.42826998795995,73.0223227870381,"good"
1031.106718333861,33.486975120487365,68.51188572587088,"good"
1041.3516518034294,43.02522224881876,70.90432095121997,"good"
980.0158294001146,28.441252800253444,65.81475205883044,"good"
968.2701315729638,30.53242462035481,65.18365384873466,"good"
994.7999510642121,35.14833390109382,69.33543571231566,"good"
1002.8021499087913,26.40479567140158,74.19547751720987,"good"
1014.8608838243371,27.92403559111406,66.06428337335349,"good"
987.4579348152726,40.15704273907503,67.49745145143255,"good"
990.9435997152644,44.53188493974446,68.53494663589856,"good"
967.1410759286089,28.15972050622575,70.7680506506854,"good"
995.9042775786533,27.2418278560551,68.93530579636281,"good"
959.496786505483,34.97707622411553,65.52879017649083,"good"
954.3742227766834,38.93151572842829,73.3108433182059,"good"
994.3764598753311,26.68880826896828,65.24945198265024,"good"
1031.0428007224923,37.597648868290456,65.48929718534801,"good"
1034.3508788325444,31.606146121617556,73.686704767704,"good"
973.3933515900166,34.04678094038204,71.40336571783791,"good"
1039.221055338464,35.71767743156135,65.53278271558352,"good"
1046.2647371841852,40.928707515358425,69.4126193449963,"good"
963.28241203908,32.493442449596785,71.56611127340837,"good"
1030.1543060910271,27.562565858798713,68.80955331592041,"good"
1000.2947420108698,34.667834419108644,72.76336097172397,"good"
952.6654446338136,27.55045676719529,65.11813972914145,"good"
1032.3490027532198,31.81364418954704,68.68270946720467,"good"
999.2858919966526,35.1462880032079,69.40849253214768,"good"
1031.6177266089755,33.81792804641592,74.85349729540947,"good"
1031.8449703083666,33.760810782192635,65.5129831418595,"good"
1043.802128362961,27.10611289886397,66.26084779665632,"good"
1011.3064097567109,33.25473770195394,74.64943070717398,"good"
956.990426968378,43.07449295180577,73.1142401081541,"good"
1036.3596906703485,41.3762253983223,71.08920050346893,"good"
982.0317207921822,38.890545326325174,70.20837913250303,"good"
1027.0506747459983,43.13755718520957,69.81830102063181,"good"
1020.0067863268861,31.964436547545812,70.3109400083634,"good"
1027.8163956920553,28.742878874349703,68.29099171780928,"good"
1042.0250751902722,39.729781405666415,70.19917524388063,"good"
952.8488610975918,39.1601081628758,67.26134356119579,"good"
995.7359423270758,25.48195906890394,72.60075309231735,"good"
1043.5516151742465,44.82064322418567,73.05962712925216,"good"
1041.0655531339996,35.59595057319288,73.58829704651885,"good"
1006.2786015212198,36.79877364037778,71.78553958308335,"good"
972.307763846335,33.18552403773245,74.75102755742147,"good"
1023.7791630934353,44.84211978383176,70.96059634296915,"good"
952.148500645627,37.15826914065182,72.55607195849466,"good"
1033.4584392054337,27.414056747052623,67.47447463503603,"good"
1036.3529773459495,37.543340252244725,74.96996374794162,"good"
1042.5719695924336,40.65315087487257,72.1874750972014,"good"
993.4084832482098,29.835330439999122,65.81982935675376,"good"
961.4778787728403,37.595907787670946,72.04632437676753,"good"
1037.7407049550252,29.182684898986185,72.7790624702392,"good"
1006.2852504475984,34.07381946579514,65.13529285568055,"good"
1007.522261165362,36.43491507663309,65.81315162913941,"good"
955.0061885928525,44.15704011490258,72.23804260303265,"good"
975.2290068993859,26.6592131224293,69.44538963704008,"good"
1035.516172310554,40.006194016763665,74.12722351364597,"good"
1008.9408909409664,30.196295441348425,67.27948125221424,"good"
1048.7168788189615,38.46002854308253,72.8579136335149,"good"
1049.8653961725133,26.68979437048761,66.66016425926563,"good"
1017.020015548349,37.90752940213517,70.66211563679794,"good"
1026.950727715904,26.379759608927138,73.01184834307328,"good"
1008.3447894019521,44.75823781076471,65.06454634049403,"good"
961.1352195560096,44.710104195605055,73.96207927145063,"good"
987.4532522038837,29.145317754855178,72.08458439258774,"good"
983.192683311427,39.25207399410563,71.56872230303561,"good"
1044.551276960698,43.46994964879396,71.71792364635077,"good"
1007.8757819103981,40.30126896857539,70.0705637951635,"good"
991.41352548781,34.71016765498635,71.21862697301106,"good"
989.9585869770076,35.052106982567764,69.43091598464765,"good"
981.5304236991024,36.55124940004975,66.1536561014517,"good"
992.7053437379847,41.29730104903491,69.51060303487994,"good"
978.5278629705797,37.08519139076788,71.02822210593557,"good"
998.9633021717477,41.8609142383196,66.20670887366406,"good"
1023.2520523628805,43.941157217734386,72.76535446068442,"good"
994.8325619577491,25.05368208740793,72.3365697993453,"good"
964.5561647992147,40.85203024011713,65.20653677979712,"poor"
964.2743479080838,40.15755801080071,70.71431761681012,"good"
1003.0576723307277,25.676145403696516,67.59982259307408,"good"
1031.740014810734,40.41318223280805,68.92955249877353,"good"
998.9924355409776,37.16303228550459,65.75329992055785,"good"
1026.383072763386,31.547845407939988,65.65958086039188,"good"
1009.7622078746255,36.78960363947657,66.73946356430525,"good"
1007.2768329583632,41.392694623963784,69.53242382522194,"good"
1033.2327565784801,39.003983308122905,65.96755166090134,"good"
1028.3543153834323,42.1094141507007,70.42859132934049,"good"
1018.2255028391637,34.941671535125074,66.35484655614853,"good"
1034.613558918328,43.40848943567562,71.66323619616794,"good"
962.2716409440435,27.37012519410143,68.47348800595361,"good"
975.7710180551617,42.808480596023855,68.97322867572103,"poor"
1028.4051453886984,36.44921258895155,69.78597901266576,"good"
1001.6788300283198,29.995791407941454,74.34717692376462,"good"
1015.5547518220009,27.607816648935675,66.63033285865151,"good"
998.6764925646328,33.52041209990759,65.51327361096722,"good"
1019.6157461048608,39.20062554349839,74.00761946559165,"good"
997.7143132646236,39.14769379238414,74.00330040956133,"good"
1038.9248516158561,32.27329639215996,73.06808222336265,"good"
970.1154123714632,30.771425056269223,70.60440357690571,"good"
1012.0921891575204,39.188644052405934,71.72586150605916,"good"
958.1459054593093,30.402914921409483,74.36996905576089,"good"
1027.0714182597462,35.98846547720219,74.87194510562291,"good"
963.5078942124323,43.32565713487793,72.45664474362287,"good"
1016.148623093598,32.25077728381257,65.78072471527098,"good"
1041.8530843910705,43.09695052809712,67.34711199574623,"good"
1005.2890155788306,25.483880432698086,67.83798596091029,"good"
1009.671821776189,39.865156306393374,69.2663863040414,"good"
1027.2798661137922,25.943459831921135,69.58260739296153,"good"
1049.7717794255923,31.06180723250334,65.04821502535646,"good"
1042.9208489415976,25.34341118468253,70.50444429907196,"good"
996.311138500967,34.45720275678747,74.24671209520491,"good"
975.9951459819183,26.389903507001698,71.46165717754182,"good"
967.1515985281376,26.071504045117138,74.1771705276643,"good"
994.6741143789933,37.695979764500485,66.02828627651037,"good"
984.04974201192,28.206178732456877,67.06349185410889,"good"
990.4851688046813,41.09677633821627,72.63541740927737,"good"
1001.6043479621852,26.629044285264886,74.63056725917653,"good"
953.2423003262624,32.26915063671106,69.19375220675305,"good"
979.6517860790857,42.4054885438773,67.73947934951015,"poor"
1008.2592149986774,37.326948193008505,74.38045846703105,"good"
981.5019238016907,25.36839160925127,65.03307426174808,"good"
992.0661039119668,33.23758597573232,73.35283875784476,"good"
956.0412304082001,43.47274937954149,70.42218590683466,"good"
987.886968290916,42.01954353803796,73.03511389642748,"good"
1041.064139223082,28.370821626541797,65.76287068220482,"good"
998.5049313562558,44.174319566502746,71.44638252982631,"good"
1011.4919644064771,37.137638606996035,68.22765746633151,"good"
1041.329725889699,40.47776624051921,71.16250485343441,"good"
1049.0451198651626,33.39494453664366,68.52866790906975,"good"
1046.9558859118113,44.13808992144526,66.27797717967151,"good"
990.3180215555077,31.694960761835375,67.9571728423002,"good"
1026.1741259960088,29.0478546887543,72.94423068969961,"good"
1026.350288612962,38.26687293156657,72.6499889222666,"good"
1008.0489101631725,35.28780263432443,67.20187269566304,"good"
977.5657943268724,36.85793524643141,69.80962247451676,"good"
1037.209987098554,43.19705108435518,65.9836072324272,"good"
1003.9647741790026,38.26356227059194,69.95249342594997,"good"
1037.3690121685183,33.4350805910597,74.32447509577797,"good"
951.9094881629244,39.10332057642114,72.19578032589094,"good"
1032.0175086858283,39.245909148860044,70.29260681643558,"good"
1012.2758666432313,44.625375563208436,68.8011228743631,"good"
1026.3260913891172,41.60961738129905,68.23183825411195,"good"
967.5708391215517,41.179618922189015,66.59285735566934,"poor"
993.3253683859126,25.682471374683082,74.52600788161374,"good"
975.7184656447582,43.02056647080839,66.53342664517217,"poor"
1025.090259404714,36.19180448447738,70.60865190842075,"good"
1022.3373086719876,43.00854379589145,71.02434477780815,"good"
1021.3215234064503,36.74769046583489,68.07994446900683,"good"
964.231098711662,35.21241200454326,74.31740096072872,"good"
975.7743632787574,32.31847995514545,74.95251763255169,"good"
950.3604369969435,29.593207297943962,67.10976722292553,"good"
1041.5128896232043,43.04414806955304,65.34171587577723,"good"
1021.2838250663069,35.74389658326324,73.1457734213733,"good"
1044.0786403638897,44.393176511070415,66.90182228977264,"good"
1005.1353789370097,37.343556295649044,71.3814847657321,"good"
988.0858342950875,42.518428811383565,65.9432499518471,"good"
989.7315462916631,38.45358701164978,65.58078263329398,"good"
978.24839226438,34.29988448666989,69.9811188283434,"good"
993.4075427825662,25.527114972946883,70.62986370253881,"good"
951.9053875598821,40.63598588144139,65.03252415832377,"poor"
973.6289854192518,43.83468577133197,70.48483041398758,"good"
1041.1189593623853,28.01779728661247,70.42089750744418,"good"
991.0611390217019,25.29895285811496,67.3765198591377,"good"
1045.3798267566235,38.08694854332423,72.7449787825232,"good"
1002.7309852076806,34.34926559651389,69.59542920455344,"good"
1032.2411083914294,33.23013264220775,71.58605449159026,"good"
980.7646157666064,41.914840566666335,74.51756705582196,"good"
960.238730654253,33.4890860822392,71.74308472322824,"good"
962.3390239482976,37.643180022126714,73.23315480005144,"good"
962.883505891311,36.65746382051325,73.17984059719483,"good"
974.4739414257682,30.930824625281662,74.86163072290846,"good"
1030.465208044504,42.62915929976609,70.25546052986208,"good"
1021.2210646096611,26.674112948531388,66.76284299939908,"good"
1049.9968934389494,42.57148486119881,65.8807051694488,"good"
966.6153186152721,34.549363593817006,65.03431372739949,"good"
1024.6754501958214,31.452706850893854,69.75870477683102,"good"
962.1047849791113,30.28466372755488,67.37483790865296,"good"
1033.1290981845186,34.46571440407784,70.42342560409715,"good"
1024.9693430252705,41.35016300359902,74.2131135433721,"good"
992.1513251767528,25.514808870415106,69.53311344360333,"good"
976.6425529441012,35.3204603720351,69.87020348597292,"good"
1018.9711954468698,33.655314774661505,74.86399014111552,"good"
981.6372667705624,35.03512461973279,72.82710363198146,"good"
975.394379901914,44.19423469519384,73.95695202932346,"good"
1043.7265275565335,37.16455352813457,65.30095566568716,"good"
982.7614473296185,32.64717611972309,65.51367996277631,"good"
1031.3596946720852,43.98570518290363,66.19648812473707,"good"
1034.5543337540205,35.41358660554349,68.34428350462296,"good"
970.0575098846048,38.303329303817904,69.91878466979546,"good"
953.6397430016917,33.826465220864804,73.61638481086581,"good"
1018.4265162799194,38.0733282311838,68.4821187173464,"good"
952.237097722404,32.20626666040121,67.18348187880548,"good"
1048.1195732917572,35.48553769476215,72.34478810073824,"good"
953.0134774808879,30.134793990244106,68.10018196761239,"good"
1024.5999892928826,25.34375293893333,69.62826700834886,"good"
1008.3730711748711,43.20776051881755,66.33974988584018,"good"
953.1032343079479,38.777511787509525,74.4439880453447,"good"
980.5853972749929,28.141159366978474,71.87015513765236,"good"
1019.4045046494913,33.803487879377975,66.57095368672495,"good"
1002.5156323745481,33.41295132768943,71.29555378037062,"good"
1007.7635096936807,38.5631184148062,72.07287683113333,"good"
958.4098346076208,25.155567179877934,66.17046319013551,"good"
965.3031939339231,43.775890544629036,74.50771460595556,"good"
1021.6489988999565,28.13518253355472,70.45075767936746,"good"
1048.9813610222814,38.120328946172044,66.98418679660034,"good"
993.2297941360392,32.88256584384721,73.25078981413276,"good"
1006.160785293089,30.283013229787375,67.427951630351,"good"
1011.7816193097797,41.7179120406771,74.47925240638456,"good"
993.4660517430921,28.106757314843986,69.42638484591139,"good"
1020.6689281658455,29.66234426998332,73.99066850757652,"good"
970.4905574642269,29.388308956063483,71.54276360165618,"good"
1018.9888265539041,44.749533962401955,67.28949079836374,"good"
1024.052304022614,31.53789204063784,72.22565545885206,"good"
1032.3103122259631,34.1362449771267,70.1624490460897,"good"
1002.8633603051734,36.93491653685201,68.14798088810109,"good"
977.9786058095897,36.85343951934085,74.47896676302422,"good"
1018.5250598133742,28.498207133772887,67.03990895288815,"good"
996.8971900878598,43.235937135255995,69.42068936659585,"good"
958.712393800804,34.99520111295313,74.14298116011217,"good"
976.0690492498978,31.337208807352045,73.04595200899652,"good"
1033.1002015781314,29.565873330859826,72.55035299383941,"good"
984.7266751989512,33.619198109502626,69.6568708347941,"good"
1000.2032934606103,42.62504382189279,73.75649276051408,"good"
995.9707802703898,31.79221693893382,70.96665109242095,"good"
1041.8720549498069,25.624679766168196,71.53247523077387,"good"
997.0995053750511,42.45699891286663,70.18658894956995,"good"
1022.1613393967124,32.14969608072942,66.43261611217648,"good"
1000.5291488722304,39.35072568493464,70.59565688728883,"good"
969.0128524313385,35.885133562025985,68.75986575229201,"good"
1042.03005034723,44.549752924755325,70.26903089550535,"good"
959.8457373556583,42.83925101339926,69.34845213915784,"good"
1020.707877905733,27.311114661874534,72.68480346365577,"good"
1010.2110261375229,33.833623856929506,68.94824866978091,"good"
970.6701485063674,42.387399557668466,69.19331638191737,"good"
973.8355731292255,40.974066287550414,66.42728616316889,"poor"
1019.2673840834757,43.13869868420592,67.82379605819472,"good"
961.7744120634048,43.83241933298236,74.87578000639975,"good"
988.9499273460357,41.335953162117114,66.89148397515892,"good"
1030.1586203185364,40.126636916578306,72.40119898691073,"good"
957.5702885538245,33.46197980449749,65.66013961474509,"good"
1021.6113575608216,36.880314163634,68.41352280430043,"good"
1003.0348037082925,34.85643548198351,66.2110004762921,"good"
961.1465511799796,31.028659173332652,73.10927822392586,"good"
993.7833419137354,42.872559415684385,65.86882666801375,"good"
1014.0036875430243,42.54966427816174,67.38249777741204,"good"
950.7834177192935,37.373618713631856,67.43976215376227,"good"
1006.1429626011313,25.48839849276742,74.37114418532246,"good"
989.4976187459063,27.612276087827535,67.53870303244283,"good"
1007.4501699221981,40.03605230681789,67.66654004795815,"good"
987.8930521954911,25.25979008921712,70.5377961110268,"good"
1038.3021522918457,25.274033950326782,70.31998444197507,"good"
995.4496018304021,28.45990353197916,65.97247406689452,"good"
960.8604037241654,35.9732496139485,66.01897312172797,"good"
951.4869866340837,33.29462651573739,72.44966964841092,"good"
980.1754120411708,37.02702070161368,72.80486403480346,"good"
960.2522961421477,42.40123434739955,68.71479674546266,"poor"
1044.4963254790312,35.930600282457135,74.11679603023404,"good"
967.9830168316483,35.728468260599804,71.1556979918223,"good"
966.5946733826357,35.81333899702975,65.4367225014455,"good"
1038.975866195075,25.862068691578894,67.60695951288167,"good"
1049.9863419944734,35.81197541637235,67.96716706025157,"good"
950.5272407127587,39.241340166726324,72.23076532047878,"good"
1033.6441238737154,29.63900828389115,70.70885215921022,"good"
1003.3822140030392,34.28551323962679,74.0849828707668,"good"
1013.47665415406,32.01128868167912,73.38780954513473,"good"
979.7289768215447,41.60081048678747,68.03964105139796,"poor"
1030.7750979060922,37.82507268307708,68.6591844670796,"good"
1041.2219235744317,25.00706787532865,74.402793813983,"good"
984.1408688190078,35.05714449190525,69.65807875643655,"good"
968.249223641915,29.30467961022576,71.35535697764503,"good"
1043.4624966916426,29.667048278531993,68.93401789134188,"good"
1033.9795880444947,31.67634495455755,68.80598292854692,"good"
1021.2721239661367,37.73235151038148,73.01756007312443,"good"
998.0858063153789,39.709572644956836,66.36210333503492,"good"
975.0822974345643,37.38468525117082,69.65699089399924,"good"
972.6191090556914,40.21781681459012,70.9037757519842,"good"
989.3463215586188,31.004876058659747,71.79258685460272,"good"
995.37488016264,34.98161140491738,66.69585810718706,"good"
1049.813548448922,40.369596549452005,68.2291657471728,"good"
991.1372643609056,36.76602248575232,67.93757542546051,"good"
994.482144383242,26.20461968597268,72.99656771940582,"good"
1039.047857766471,37.39252936283936,74.09888367035389,"good"
951.0111179105435,33.620573717978466,74.60429375837008,"good"
997.2356192910637,40.757095173104275,67.7709162661285,"good"
1024.000313756106,31.57408887823785,74.3845134122451,"good"
970.4266123236358,29.975433581619313,72.2616455521385,"good"
960.702328511235,33.51031793677105,72.23999788033677,"good"
974.6539824081234,32.743813182759006,73.06005428236452,"good"
983.9656955194265,43.00133788746047,72.24406736942885,"good"
961.8749236718797,35.876591420964026,73.07150231099217,"good"
998.4103357646953,27.042211421401635,70.68705920559843,"good"
1012.4104523027643,36.45101425716069,65.75555311165517,"good"
1030.2513698733915,33.34851844808878,68.45669717700655,"good"
980.8813257382292,30.276365996032673,74.90918633202598,"good"
1028.5442229879848,41.27448562612592,73.59534607456968,"good"
1038.309442224859,34.52244411669512,65.95279155713644,"good"
955.6780151091334,42.33110629781776,74.00531423243251,"good"
959.2933205949971,32.81708052804404,66.68426857869798,"good"
1022.4428419491192,35.00050562320988,72.92046543307593,"good"
1035.0382735215392,35.23188216474812,68.81990941439125,"good"
1047.0427411110434,25.91491096162479,74.09027911665702,"good"
983.8388023302396,37.657811135042515,73.15868080277991,"good"
1025.4733064773145,36.93043196359868,67.05456403702303,"good"
973.5518887633583,32.434001757475954,67.17319956736355,"good"
1014.5559391562579,35.646196919097925,72.34183450194841,"good"
